recording,start_sample,start_time_sec,resp_mean,resp_std,resp_range,resp_change,ppg_mean,ppg_std,ppg_range,ppg_change,resp_variability,ppg_variability,physiological_change
bidmc_51,56875,455.0,0.015638703999999996,0.2379796256934622,0.89242,0.06242291199999999,0.451992208,0.1525611391790345,0.56501,-0.02855756800000009,15.216376581900926,0.3375297161081113,0.04549024000000004
bidmc_51,57500,460.0,-0.00033793600000000195,0.19661250505626518,0.69682,-0.094376192,0.430134144,0.1424984420432282,0.53764,-0.015158559999999988,580.0874060479383,0.33128760583959216,0.05476737599999999
bidmc_51,58125,465.0,0.038519592,0.2412731550874932,0.92665,0.17209124799999997,0.453051008,0.14748280384351234,0.58162,0.06099228799999995,6.26348512731822,0.32553172977772643,0.11654176799999996
bidmc_51,58750,470.0,0.10589561199999999,0.2926684614146961,1.03423,-0.037339208,0.47573085600000004,0.15694359488984336,0.58455,-0.015632591999999945,2.763718837527079,0.32989927605319613,0.026485899999999972
bidmc_52,0,0.0,0.48145355440000004,0.3075722074075911,0.917176,-0.06685337120000007,1.746288072,0.6163684632641443,2.35188,-0.11013521599999954,0.6388395427911048,0.35295901070847696,0.0884942935999998
bidmc_52,625,5.0,0.4826396191999999,0.29947960618206876,0.892743,0.06922550079999995,1.7375806799999998,0.5988900024749266,2.29228,0.09272043199999924,0.6205022832070592,0.3446686906108073,0.0809729663999996
bidmc_52,1250,10.0,0.473782108,0.2963032988139962,0.8910319999999999,-0.08694052320000006,1.7593910799999999,0.6036470420783603,2.3177,-0.04909963199999945,0.6253986134389499,0.34309978369253563,0.06802007759999976
bidmc_52,1875,15.0,0.45731421040000003,0.3011951452160219,0.92084,0.05400472800000006,1.7498810239999998,0.5905224328950014,2.2443999999999997,0.030079519999999693,0.6586160669193039,0.3374641403225258,0.042042123999999875
bidmc_52,2500,20.0,0.4884621112,0.3160183783443736,0.92084,0.008291073599999976,1.7362401760000001,0.5983314026983784,2.32747,-0.057361216000000104,0.6469646757316351,0.3446130704472927,0.03282614480000004
bidmc_52,3125,25.0,0.5061452959999999,0.3235340140571813,0.87857,0.027075296000000082,1.7462141039999999,0.5886124639005507,2.32747,0.07730907200000003,0.6392104745486102,0.33707901309078975,0.05219218400000006
bidmc_52,3750,30.0,0.492090996,0.32293037988709455,0.900806,-0.055183896000000066,1.757564864,0.5814314058419802,2.1799,-0.05460755199999978,0.6562398545638904,0.33081628276434266,0.054895723999999924
bidmc_52,4375,35.0,0.455458859088,0.3545854709387237,1.00048864,-0.018080377824000016,1.735341808,0.5819129784637658,2.2239,0.010161439999999855,0.7785218913665316,0.33533027352355027,0.014120908911999935
bidmc_52,5000,40.0,0.5130443600160001,0.38809015625528204,1.00048864,0.13325137968000006,1.7515743279999998,0.5862570374125572,2.4281900000000003,0.02230360000000009,0.7564441402280275,0.3347027261921774,0.07777748984000007
bidmc_52,5625,45.0,0.481897200928,0.3166084755880535,1.00048864,-0.195545697856,1.7583786639999999,0.6091812171358332,2.4281900000000003,-0.008694928000000157,0.6570028171475945,0.3464446442414232,0.10212031292800008
bidmc_52,6250,50.0,0.4943934024,0.28115153434915713,0.893718,0.22053810080000008,1.7397648240000003,0.6283475992532868,2.28152,-0.028532751999999606,0.568678635891362,0.3611679173054538,0.12453542639999984
bidmc_52,6875,55.0,0.5004698096,0.3002995929187606,0.907156,-0.2083852864000001,1.7580113680000002,0.6306925661317792,2.3235200000000003,0.06502583999999967,0.6000341821309704,0.35875320197507227,0.13670556319999988
bidmc_52,7500,60.0,0.5032484112,0.30187851411712047,0.938676,0.21394248960000006,1.7529872080000002,0.617934523837182,2.3675,-0.07507415999999978,0.5998586533808159,0.3525035257037975,0.14450832479999992
bidmc_52,8125,65.0,0.5009506872,0.3147913453117016,0.945272,-0.21853793760000012,1.7569622800000002,0.5899301733337613,2.2933,0.08302430400000005,0.628386635587923,0.33576693380510564,0.15078112080000008
bidmc_52,8750,70.0,0.4937789384,0.3140002756958309,0.945272,0.20419444000000003,1.7855203760000005,0.6002254889225037,2.42233,-0.02590811199999976,0.6359113671432037,0.33616258925286796,0.1150512759999999
bidmc_52,9375,75.0,0.57157400408,0.36275237014362677,1.00048864,-0.04860430863999987,1.9476200066559999,0.6413205987101198,3.3666,0.3501073733119997,0.6346540131290528,0.32928408377112645,0.1993558409759998
bidmc_52,10000,80.0,0.4863940928800001,0.34299272893548954,1.00048864,-0.12175551376000004,1.9276583026560001,0.5621842613777206,3.3666,-0.3900307813120001,0.705173086563417,0.29164088311825764,0.25589314753600007
bidmc_52,10625,85.0,0.403784144,0.203393324655327,0.83899,-0.04346438400000008,1.724660552,0.5261963839019186,2.0274099999999997,-0.015964719999999932,0.5037167109231909,0.30510124336668615,0.029714552000000005
bidmc_52,11250,90.0,0.37083556,0.18999078837934855,0.69166,-0.022432783999999983,1.7578900880000001,0.6292062270980416,2.22585,0.08242379199999994,0.5123302523875978,0.3579324290300069,0.05242828799999996
bidmc_52,11875,95.0,0.404186728,0.22295874850692454,0.74028,0.0891351199999999,1.749750768,0.6334697568716996,2.22585,-0.09870243199999984,0.5516217664751181,0.36203407160763595,0.09391877599999987
bidmc_52,12500,100.0,0.377278472,0.21117020667846403,0.7180500000000001,-0.14295163199999988,1.7573862720000002,0.6188758578447393,2.29715,0.11397344000000009,0.5597182522521768,0.3521567884922859,0.128462536
bidmc_52,13125,105.0,0.36968636000000005,0.19412961441168733,0.67505,0.12776740799999997,1.7739657120000003,0.6226015021513626,2.18083,-0.08081456000000009,0.5251183443536921,0.35096571877012905,0.10429098400000003
bidmc_52,13750,110.0,0.41490063199999994,0.2002431206524723,0.71562,-0.037338863999999916,1.751000752,0.6179311761948206,2.25803,0.0348846399999998,0.4826279416815414,0.35290151793909835,0.03611175199999986
bidmc_52,14375,115.0,0.432883392,0.20215213420316475,0.72612,0.07330438399999994,1.764506832,0.6274775234790516,2.36753,-0.007872479999999848,0.4669887340340161,0.3556105062836874,0.0405884319999999
bidmc_52,15000,120.0,0.41132245600000006,0.19467274931506992,0.66601,-0.116426256,1.77939532,0.6098990658980366,2.31182,0.037649455999999804,0.4732838511282709,0.3427561690686404,0.0770378559999999
bidmc_52,15625,125.0,0.41032562399999994,0.19649280853234966,0.63449,0.114432592,1.7867851040000002,0.5922471378550251,2.18672,-0.022869888000000005,0.478869264238505,0.33145944919158893,0.06865124
bidmc_52,16250,130.0,0.431914064,0.1954184171327869,0.63498,-0.07125571200000003,1.7529765599999998,0.6059740121033628,2.19945,-0.044747199999999765,0.45244640305665956,0.34568269778842053,0.058001455999999896
bidmc_52,16875,135.0,0.413966432,0.19717096638011739,0.66162,0.03536044799999999,1.7819852879999998,0.6143662714759959,2.2209600000000003,0.10276465599999973,0.4762958415050327,0.3447648703097069,0.06906255199999986
bidmc_52,17500,140.0,0.386721552,0.1946322542523497,0.69851,-0.08985020799999993,1.7866738720000002,0.5878666288665547,2.17306,-0.09338748799999985,0.5032865377148983,0.32902831851465963,0.09161884799999989
bidmc_52,18125,145.0,0.396371904,0.23872547893623502,0.88444,0.10915091199999999,1.762305672,0.5961028623974796,2.22288,0.04465108800000017,0.6022749701786756,0.3382514926990412,0.07690100000000008
bidmc_52,18750,150.0,0.3913391056,0.25013639066891813,0.944051,-0.11921650879999995,1.746260352,0.5963409096763663,2.22288,-0.07674172800000023,0.6391790340154652,0.3414957955711353,0.09797911840000009
bidmc_52,19375,155.0,0.3274820336,0.17378223177474178,0.716341,-0.008497635200000131,1.782656264,0.5807779202003139,2.2639,0.14953355200000007,0.5306602600579482,0.3257933714622969,0.0790155936000001
bidmc_52,20000,160.0,0.38929915919999997,0.20564131705921224,0.843637,0.13213188640000006,1.8219496079999997,0.6105705843947007,2.51023,-0.07094686399999994,0.5282333238234449,0.3351191748633291,0.1015393752
bidmc_52,20625,165.0,0.385096888,0.21434579747862811,0.8556079999999999,-0.1405364288,1.74262344,0.635094311640725,2.55723,-0.0877054719999999,0.5566008128266549,0.3644470357828363,0.11412095039999995
bidmc_52,21250,170.0,0.3467050008,0.2014587883273182,0.688008,0.06375265440000005,1.7396240080000003,0.6158174746328785,2.3206700000000002,0.08170660799999951,0.5810651902836007,0.35399437913396475,0.07272963119999978
bidmc_52,21875,175.0,0.35384368000000005,0.203481523068945,0.66577,-0.04947529600000011,1.7544270239999997,0.6064284958942674,2.36071,-0.052100575999999954,0.5750588734835437,0.3456559560144529,0.050787936000000033
bidmc_52,22500,180.0,0.38455794399999993,0.2148739888377671,0.77937,0.11090382399999998,1.759539568,0.6008553487091992,2.36071,0.06232566400000006,0.5587543657228452,0.3414842258466184,0.08661474400000002
bidmc_52,23125,185.0,0.39809064,0.21550315808820622,0.77937,-0.08383843199999991,1.7623053039999999,0.6045029330334366,2.26394,-0.05679419199999969,0.5413405769792258,0.34301808468900347,0.0703163119999998
bidmc_52,23750,190.0,0.401035,0.20658691255246542,0.73222,0.08972715199999992,1.736508072,0.6318985177545227,2.40173,0.005199728000000237,0.5151330866866451,0.3638901333390343,0.04746344000000008
bidmc_52,24375,195.0,0.407567256,0.21140007509759892,0.71488,-0.07666263999999995,1.7352786960000002,0.6258874022312796,2.40173,-0.007658480000000356,0.5186863107847117,0.36068387342629266,0.04216056000000015
bidmc_52,25000,200.0,0.33849821519999995,0.20000931864127353,0.747371,-0.061475441600000014,1.7402896,0.6097200606385852,2.259,0.017680287999999766,0.5908708489120112,0.350355314588601,0.03957786479999989
bidmc_52,25625,205.0,0.3709911352,0.2280278710691904,0.8404609999999999,0.12646128159999998,1.7451999519999997,0.6032180804680158,2.2698,-0.007859583999999753,0.6146434100180095,0.34564390981836685,0.06716043279999986
bidmc_52,26250,210.0,0.390059368,0.23684581567019622,0.79502,-0.08832481599999997,1.74792676,0.5933588568214537,2.2062600000000003,0.013313199999999803,0.6072029744641891,0.33946417603748896,0.05081900799999989
bidmc_52,26875,215.0,0.374654832,0.2231694461654009,0.74615,0.057515744000000035,1.740776528,0.594429264715883,2.1192100000000003,-0.02761366399999976,0.5956652135216219,0.34147342503831024,0.0425647039999999
bidmc_52,27500,220.0,0.35339008,0.19660594946153995,0.7185400000000001,-0.10004524799999998,1.765456008,0.6029474801978559,2.1895900000000004,0.07697262399999971,0.5563410074231074,0.3415248728604871,0.08850893599999984
bidmc_52,28125,225.0,0.399346896,0.20835804904587962,0.74347,0.19195887999999994,1.776040928,0.5868675737139503,2.18569,-0.05580278399999994,0.5217457037657202,0.3304356527071529,0.12388083199999994
bidmc_52,28750,230.0,0.3898798808,0.21528605252687455,0.817983,-0.21089291039999997,1.750465024,0.6080627041533458,2.3860799999999998,0.004650976000000195,0.5521841750360449,0.34737189743555164,0.10777194320000008
bidmc_52,29375,235.0,0.3403003848,0.20053093362261676,0.791843,0.11173391839999997,1.7331355759999998,0.6197682898975941,2.3860799999999998,-0.0393098719999998,0.589274515413658,0.35759922125005933,0.07552189519999988
bidmc_52,30000,240.0,0.386276368,0.20939503436998827,0.7801100000000001,-0.01978195199999999,1.7039627119999998,0.6083842067424869,2.29029,-0.01903585600000013,0.5420846565620906,0.3570405886334316,0.01940890400000006
bidmc_52,30625,245.0,0.3915852008,0.21774719939928613,0.794281,0.03039961760000004,1.7153953439999998,0.6221610119175917,2.25319,0.041901120000000125,0.556064536887241,0.36269228047135893,0.03615036880000008
bidmc_52,31250,250.0,0.35864742479999995,0.2228083251144291,0.7627609999999999,-0.09627516960000004,1.73328972,0.6031299309352186,2.19455,-0.006112368000000146,0.6212443989923503,0.34796813020219636,0.051193768800000095
bidmc_52,31875,255.0,0.379038744,0.20626324282281236,0.7004699999999999,0.137057808,1.7370200960000002,0.5963887283833513,2.3235099999999997,0.013573120000000216,0.5441731271927315,0.34333994547142294,0.07531546400000011
bidmc_52,32500,260.0,0.414139376,0.19002282979329255,0.67432,-0.06685654399999996,1.763200056,0.6045939448868446,2.3235099999999997,0.03878679999999979,0.45883676358397996,0.34289563452192295,0.052821671999999875
bidmc_52,33125,265.0,0.403388192,0.2165321933623985,0.76668,0.04535417599999997,1.7551999120000001,0.6222291215336616,2.31479,-0.054787088000000095,0.5367823373968793,0.3545059242389806,0.05007063200000003
bidmc_52,33750,270.0,0.37332252,0.23347715197673968,0.76839,-0.10548552,1.7243989519999998,0.6269989568465498,2.31772,-0.006814832000000104,0.6254016676386736,0.3636041372648739,0.05615017600000005
bidmc_52,34375,275.0,0.364157552,0.22812257319311322,0.7512899999999999,0.08715558400000001,1.729260648,0.6072172057539709,2.25902,0.016538223999999824,0.6264375007541035,0.3511424696524415,0.051846903999999916
bidmc_52,35000,280.0,0.361523896,0.21035116982784094,0.7512899999999999,-0.09242289599999998,1.727716776,0.609778506141702,2.34801,-0.019625967999999716,0.5818442164155714,0.3529387233333079,0.056024431999999846
bidmc_52,35625,285.0,0.334310432,0.18471889141236578,0.63792,0.03799596799999999,1.746520536,0.6060482673315986,2.34801,0.057233488000000055,0.5525353719054567,0.34700303136233335,0.04761472800000002
bidmc_52,36250,290.0,0.381806872,0.21532842764237056,0.74078,0.05699691200000001,1.7197359519999997,0.5857606434344439,2.2345800000000002,-0.11080265600000017,0.5639706340113663,0.3406106048679263,0.08389978400000009
bidmc_52,36875,295.0,0.38167882399999997,0.2025256785037814,0.74078,-0.057253007999999994,1.7003416399999998,0.6011440440170978,2.33628,0.07201403200000023,0.5306166733711903,0.35354288593097793,0.06463352000000011
bidmc_52,37500,300.0,0.418876152,0.18709968967241206,0.68654,0.13164766399999994,1.7119732159999999,0.6197169815327456,2.1759699999999995,-0.04875088000000005,0.44666959937793904,0.36198967002009197,0.090199272
bidmc_52,38125,305.0,0.40687352,0.2021126134421343,0.69435,-0.15565292800000002,1.7148311520000004,0.6018008026105257,2.18177,0.05446675199999995,0.49674433641638294,0.3509386046375725,0.10505983999999999
bidmc_52,38750,310.0,0.364088672,0.20055206946226314,0.65845,0.07008323200000005,1.7091570720000004,0.6126206839154444,2.46239,-0.06581491200000023,0.5508315255431446,0.3584341869553212,0.06794907200000014
bidmc_52,39375,315.0,0.35691021600000006,0.19001591131406165,0.61519,-0.084440144,1.699389056,0.6268530969185594,2.46239,0.04627888000000002,0.5323898571852717,0.3688694627259602,0.06535951200000001
bidmc_52,40000,320.0,0.35710377600000004,0.1959982486619251,0.67554,0.08482726399999996,1.7205077839999998,0.6168884696901129,2.36555,-0.00404142399999996,0.5488536189779918,0.35855002626369215,0.04443434399999996
bidmc_52,40625,325.0,0.37622607199999997,0.22699012975442528,0.7744899999999999,-0.046582671999999936,1.7209489359999999,0.6093975356164709,2.22487,0.004923728000000072,0.6033327919433329,0.3541053245470303,0.025753200000000004
bidmc_52,41250,330.0,0.4408109504,0.2701465719508118,0.906426,0.17575242879999997,1.7178009760000001,0.6073199289477724,2.70777,-0.011219647999999749,0.6128385850376252,0.3535447842259162,0.09348603839999986
bidmc_52,41875,335.0,0.5452668944,0.26727542624668216,0.906426,0.03315945919999996,1.7971053200000002,0.7285683138509509,3.67837,0.1698283359999997,0.4901726820736177,0.40541191455547876,0.10149389759999983
bidmc_52,42500,340.0,0.3943231992,0.27406731933373946,0.951136,-0.3350468496,1.7735299439999999,0.7179577223321697,3.67837,-0.21697908799999954,0.6950304340686264,0.4048182664988617,0.27601296879999976
bidmc_52,43125,345.0,0.29750643920000003,0.1648353431550452,0.577576,0.14141332960000003,1.6665962159999999,0.5839635944207493,2.19645,0.0031116319999997533,0.5540545258239217,0.3503927576588184,0.07226248079999989
bidmc_52,43750,350.0,0.35032264,0.14937147973743314,0.5597300000000001,-0.035780928000000045,1.739161808,0.615583072094296,2.32164,0.14201955200000005,0.4263813876147015,0.3539536777480904,0.08890024000000005
bidmc_52,44375,355.0,0.385937496,0.19832076074856608,0.81578,0.10701063999999999,1.768551872,0.6313475275512969,2.4389399999999997,-0.08323942400000028,0.5138662320655519,0.35698538480069647,0.09512503200000014
bidmc_52,45000,360.0,0.37054773599999996,0.20309722646711428,0.81823,-0.13779015999999994,1.7262516239999997,0.6149892792586247,2.2854400000000004,-0.0013610719999999077,0.5480985542131611,0.3562568251647882,0.06957561599999992
bidmc_52,45625,365.0,0.362925432,0.18181173729771513,0.63597,0.12254555199999995,1.7147680639999998,0.5956752392700673,2.22871,-0.02160604799999999,0.5009603083903108,0.34737927793060963,0.07207579999999997
bidmc_52,46250,370.0,0.40557986399999996,0.18730857499661224,0.63059,-0.03723668799999996,1.735457328,0.6021403150219893,2.37532,0.06298457599999985,0.46182794017770096,0.34696328071208477,0.050110631999999905
bidmc_52,46875,375.0,0.363944056,0.17052723321495855,0.65282,-0.04603492800000003,1.7350959840000004,0.5977872648415586,2.37532,-0.06370726400000004,0.4685521355590514,0.34452671542512375,0.054871096000000036
